7803115	eng	She has become a postwoman.
7803117	eng	I will not welcome you.
7803134	eng	You accused the people wrongly.
7803147	eng	I like reading sci-fi literature.
7803153	eng	Thanks, sorry for being late.
7803158	eng	The vase was half full.
7803166	eng	Aluminium is insoluble in water.
7803169	eng	I don't like eating apples.
7803175	eng	I have told you it.
7803183	eng	Children really do grow quickly.
7803224	eng	Tom is a guitar virtuoso.
7803443	eng	This dish is too spicy.
7803474	eng	Tom flipped through the photographs.
7803479	eng	An ambulance arrived minutes later.
7803533	eng	This is a fun activity.
7803537	eng	Gardening is a fun activity.
7803538	eng	Tom and Mary cooked together.
7803541	eng	Tom and Mary travelled together.
7803548	eng	This is my favorite painting.
7803549	eng	This is my favourite painting.
7803573	eng	We went sightseeing in Boston.
7803585	eng	We reached Boston at midnight.
7803588	eng	We're leaving for Australia tonight.
7803590	eng	We named the dog Cookie.
7803591	eng	We're apt to make mistakes.
7803592	eng	We've been watching your negotiations.
7803599	eng	We don't have snow here.
7803784	eng	I live in Ghardaïa, Algeria.
7803789	eng	Masnsen lives in Khenchela, Algeria.
7803794	eng	Tiziri lives in Boumerdes, Algeria.
7803826	eng	Do you live in Germany?
7803937	eng	Let's make this crystal clear.
7803973	eng	She's an art history specialist.
7803974	eng	He's an art history specialist.
7803981	eng	This is easy to prepare.
7803988	eng	Did you just get back?
7804548	eng	The bathroom was sparkling clean.
7804745	eng	My friend died last week.
7805253	eng	The bathroom wasn't very clean.
7805254	eng	The bathroom isn't very clean.
7805390	eng	Tom never worries about anything.
7805395	eng	We shouldn't resort to violence.
7805445	eng	You'd better leave at once.
7805500	eng	You should've seen the picture.
7805501	eng	You should've seen the movie.
7805683	eng	We are not her relatives.
7805684	eng	I know you can come!
7805711	eng	Horses don't eat cucumber salad.
7805844	eng	They both speak fluent Berber.
7805845	eng	We speak Berber every day.
7805850	eng	We are all Berbers here.
7805852	eng	Is Berber your mother tongue?
7805858	eng	No one can please everyone.
7805880	eng	You have only one flaw.
7805881	eng	That is your only flaw.
7805883	eng	The fire shot out sparks.
7805884	eng	The fire threw off sparks.
7805949	eng	Tom got up at dawn.
7805962	eng	Life well spent is long.
7806098	eng	The door is now open.
7806099	eng	Revenge is sweeter than honey.
7806101	eng	Two detectives pursued the suspect.
7806105	eng	Who is the better hunter?
7806113	eng	Most rabbits have long ears.
7806143	eng	I wake up at 8:00.
7806150	eng	Everyone thinks they're above average.
7806216	eng	See you at about 2:30.
7806224	eng	I had to come yesterday.
7806229	eng	Tom might have just forgotten.
7806258	eng	You've missed an important clue.
7807335	eng	Today's apples are particularly sweet.
7807337	eng	Have you bought a cantaloupe?
7807348	eng	Come and enjoy the sunlight.
7807351	eng	I don't like wearing socks.
7807506	eng	Tom appeared to be unresponsive.
7807640	eng	Can Tom play the guitar?
7807658	eng	Did you buy a cantaloupe?
7807673	eng	We should've taken Tom's advice.
7807679	eng	We're sure of Tom's honesty.
7807860	eng	I'm pretty hungry right now.
7807862	eng	I'm not scared of policemen.
7807864	eng	I'm not interested in music.
7807865	eng	Tom and Mary were offended.
7807866	eng	I'm not disappointed at all.
7807962	eng	I am not a handyman.
7807991	eng	What is the situation like?
7808086	eng	Coffee vending machines are bad.
7808093	eng	What is the date tomorrow?
7808096	eng	She fortunately knows his address.
7808104	eng	Today time is going slowly.
7808141	eng	Running water is clean water.
7808187	eng	Jean looked at my tulips.
7808270	eng	Tom made a veiled threat.
7808276	eng	Mary had a complete meltdown.
7808326	eng	The boy helped the girl.
7808327	eng	The girl helped the boy.
7808332	eng	Tom has a white-collar job.
7808333	eng	Tom has a blue-collar job.
7808430	eng	Don't you remember your promise?
7808531	eng	I recognised them in France.
7808538	eng	He travels across the sea.
7808543	eng	I am reading very slowly.
7808545	eng	His body is too thin.
7808568	eng	I can't speak English fluently.
7808574	eng	Today is the 25th July.
7808619	eng	Painted flowers have no scent.
7808635	eng	You're going into the city.
7808820	eng	The boy thanked the girl.
7808920	eng	Did Tom pass the test?
7808921	eng	Did Tom pass the exam?
7808931	eng	Don't eat too much cake.
7808936	eng	Supposedly, she's a good cook.
7809124	eng	Please come if you can.
7809207	eng	You're Tom's daughters, aren't you?
7809436	eng	You should leave at once.
7809733	eng	China has become a superpower.
7809737	eng	China is a powerful country.
7809740	eng	China isn't actually that powerful.
7809753	eng	Angola is an African country.
7809760	eng	They should leave at once.
7809778	eng	Singapore was a poor nation.
7809788	eng	Canada is a wonderful country.
7809953	eng	The atmosphere was very relaxing.
7809954	eng	The environment was very relaxing.
7809963	eng	Food passes through the throat.
7810122	eng	You're trying to kill me.
7810265	eng	Don't keep dodging the subject!
7810266	eng	Don't keep dodging the subject.
7810275	eng	It was a sensitive subject.
7810280	eng	I'm not stupid, you know.
7810306	eng	Did you work in Australia?
7810307	eng	Did you take Tom home?
7810328	eng	Everyone but me ate dessert.
7810332	eng	Tom has a fake Rolex.
7810337	eng	Tom has a messy room.
7810399	eng	I haven't been around much.
7810400	eng	I haven't finished breakfast yet.
7810401	eng	I haven't yet finished breakfast.
7810415	eng	Do you know Tom's number?
7810435	eng	Do you think I'm insane?
7810467	eng	This cork won't come out.
7810468	eng	That's money down the drain.
7810469	eng	I'm accustomed to the climate.
7810511	eng	Do you know Tom's family?
7810973	eng	I'm pretty lonely right now.
7810974	eng	I'm pretty scared right now.
7810979	eng	I'm pretty sleepy right now.
7810983	eng	I'm really not that worried.
7810984	eng	Tom's grandfather died last Monday.
7811074	eng	Punch Nazis for world peace.
7811124	eng	Shahada is the Muslim creed.
7811187	eng	Albania is located in Europe.
7811196	eng	Tindouf is part of Algeria.
7811203	eng	Algeria has several trans-Saharan roads.
7811210	eng	Berbers speak the Berber language.
7811246	eng	Andorra is a tax haven.
7811298	eng	Pretty much everybody loves Algeria.
7811302	eng	I visited Algeria last summer.
7811303	eng	I'm visiting Algeria this summer.
7811330	eng	She loves the Berber language.
7811338	eng	Why do you speak Berber?
7811343	eng	He doesn't even speak Berber.
7811366	eng	Berber is my mother language.
7811414	eng	Berber is my third language.
7811418	eng	Yidir is from Kabylie, Algeria.
7811420	eng	I learned Berber very intensively.
7811426	eng	I learned Berber at school.
7811458	eng	I watch movies in Berber.
7811481	eng	She tried to learn Berber.
7811490	eng	I have never spoken Berber.
7811496	eng	Berber is an Afroasiatic language.
7811620	eng	Algeria has beautiful pristine beaches.
7811634	eng	Algeria was colonized by France.
7811636	eng	Let's talk about Algeria's demographics.
7811642	eng	They are fluent in Berber.
7811661	eng	Algeria is an independent nation.
7811763	eng	I'm going to make soup.
7811769	eng	I don't think there's anyone.
7811787	eng	Tindouf totally belongs to Algeria.
7811790	eng	Berbers use the Tifinagh alphabet.
7811815	eng	Algeria is a Muslim-majority country.
7811849	eng	Algeria has very few islands.
7811873	eng	Everyone is talking about Algeria.
7811876	eng	Algeria has no overseas territories.
7812279	eng	The meeting has almost ended.
7812305	eng	This apple is too small.
7812367	eng	It's your turn to play.
7812369	eng	It's Tom's turn to play.
7812371	eng	Mary scrunched her nose up.
7812372	eng	Mary scrunched up her nose.
7812373	eng	Tom scrunched up his nose.
7812374	eng	Tom's nose began to itch.
7812395	eng	Tom is out of earshot.
7812475	eng	Tom took a quick nap.
7812536	eng	Tom tried to think logically.
7812538	eng	Mary tried to think logically.
7812609	eng	Tom likes watching action movies.
7812613	eng	Mary likes watching romantic comedies.
7812637	eng	That's money that's been wasted.
7812645	eng	I've just unlocked the door.
7812650	eng	Tom's parents aren't very educated.
7812651	eng	It wasn't easy getting here.
7812665	eng	Mary said goodbye to Tom.
7812747	eng	Tom's silence confirmed Mary's suspicions.
7812748	eng	His silence confirmed her suspicions.
7812797	eng	Please don't be so impatient.
7812801	eng	We danced to disco music.
7812805	eng	Finally, we got to Boston.
7812807	eng	We named the cat Cookie.
7812808	eng	The news didn't surprise us.
7812817	eng	We visited Boston on business.
7812818	eng	We went shopping downtown yesterday.
7812822	eng	We call our dog Cookie.
7812826	eng	We're having three guests tonight.
7812829	eng	We have French class today.
7812885	eng	It's very hot this morning.
7812886	eng	I'm afraid I've lost it.
7812895	eng	That's a pack of lies.
7812911	eng	They should be more careful.
7813006	eng	We will need more time.
7813015	eng	It is very warm today!
7813049	eng	Those books are really long.
7813050	eng	The cake is too sweet.
7813070	eng	My brother died of boredom.
7813087	eng	I am trying to juggle.
7813095	eng	Did you go to Hokkaido?
7813132	eng	It's not really that spicy.
7813136	eng	How did you find this?
7813137	eng	Tom had a good experience.
7813138	eng	Tom had a bad experience.
7813139	eng	Monkeys are good at climbing.
7813140	eng	Squirrels are good at climbing.
7813144	eng	The cookies are still warm.
7813167	eng	This book is very famous.
7813169	eng	The Normans pillaged the city.
7813180	eng	Drinking moonshine can cause blindness.
7813183	eng	Moonshine can make people blind.
7813195	eng	These birds move very quickly.
7813200	eng	Tom and Mary went snorkeling.
7813211	eng	There are too many zeroes.
7813214	eng	Tom is a wildlife photographer.
7813222	eng	You've known all this time?
7813224	eng	Algeria is a sovereign nation.
7813230	eng	The new microphone works better.
7813232	eng	We weren't ready for it.
7813233	eng	The fugitive has been caught.
7813341	eng	We'd better throw it away.
7813397	eng	Tom had a mystical experience.
7813398	eng	Tom had a spiritual experience.
7813412	eng	Tom's wife died of cancer.
7813419	eng	You can't blow and sip.
7813423	eng	Love is all that matters.
7813443	eng	Physical exercise trains the muscles.
7813450	eng	Tom is a financial planner.
7813515	eng	Tom is a star athlete.
7813548	eng	Tom is nodding his head.
7813694	eng	Tom took a wrong turn.
7813696	eng	Mary took a wrong turn.
7813699	eng	This train ticket is non-refundable.
7813799	eng	I must've been daydreaming again.
7813804	eng	Those flowers are very pretty.
7813826	eng	It's an important transportation hub.
7813829	eng	Try to keep yourselves warm.
7813831	eng	Warm yourselves by the fire.
7813833	eng	We can't predict the future.
7813835	eng	We stayed up until midnight.
7813837	eng	We're almost ready to leave.
7813839	eng	Learn to define your goals.
7813916	eng	What's in the living room?
7813957	eng	Eat whenever you want to.
7813959	eng	Eat wherever you want to.
7813972	eng	Eat whatever you want to.
7814245	eng	There's nothing happening on TV.
7814246	eng	There's nothing happening on television.
7814782	eng	What made you learn Portuguese?
7815014	eng	You reason like a three-year-old.
7815016	eng	Are you ready for adventure?
7815017	eng	Are you ready for adventures?
7815028	eng	I gave Tom a bribe.
7815038	eng	I planted a pine tree.
7815300	eng	I've run short of money.
7815309	eng	I've been here many times.
7815313	eng	Only you can do this.
7815319	eng	I've read that book before.
7815325	eng	We made Tom go there.
7815337	eng	We'll have some guests tomorrow.
7815339	eng	We're sold out of jeans.
7815340	eng	We're currently experiencing some turbulence.
7815341	eng	At last, we reached Boston.
7815353	eng	We're anxious for your help.
7815356	eng	We should keep our promises.
7815362	eng	We'll fight to the last.
7815407	eng	Explain it to me again.
7815431	eng	The car is driving quickly.
7816260	eng	Where are you studying Italian?
7816273	eng	He is fluent in Mandarin.
7816279	eng	These are very early stories.
7816285	eng	I must've mistyped the number.
7816286	eng	She looks better than before.
7816293	eng	Life is always a mistake.
7816505	eng	We discussed our future plans.
7816535	eng	We bound Tom to secrecy.
7816536	eng	We're anxious about her health.
7816553	eng	We've had bad weather recently.
7816788	eng	The machine works all day.
7816789	eng	I want to relax more.
7816795	eng	He easily solved the problem.
7816802	eng	He is a kind teacher.
7817525	eng	The math doesn't add up.
7817535	eng	What color is your umbrella?
7817544	eng	He wouldn't raise my salary.
7817607	eng	It isn't really that spicy.
7817609	eng	The two cases aren't related.
7817611	eng	It's Tom's turn to pay.
7817799	eng	The sun hasn't risen yet.
7817829	eng	Which ones would you like?
7818258	eng	Everyone can make a mistake.
7818259	eng	He doesn't listen to music.
7818278	eng	He betrayed everyone for money.
7818399	eng	Why are you visiting Boston?
7818400	eng	Tom can go home now.
7819387	eng	China is developing very quickly.
7819399	eng	Who is this old person?
7819409	eng	I like wearing long skirts.
7819841	eng	They both want a child.
7819875	eng	Well then, have you decided?
7819882	eng	Where did you run to?
7819918	eng	Did you go to school?
7819934	eng	Is he a good teacher?
7819954	eng	I only know about these.
7819959	eng	He is a timid man.
7819967	eng	Those apples aren't yet ripe.
7819969	eng	Tennis is a racket sport.
7819974	eng	There are three main sections.
7819975	eng	You were painting the house.
7820000	eng	Since you can, you should!
7820006	eng	The police arrest the thief.
7820007	eng	Someone should open their mouth!
7820018	eng	Yesterday another salesman worked here.
